,AN,AR,AS,CB,CE,CL,CM,CN,CT,EX,GA,IB,MC,MD,ML,NC,PV,RI,VC
532,39.0,134.0,32.0,48.0,10.0,86.0,35.0,37.0,124.0,31.0,34.0,61.0,49.0,93.0,22.0,106.0,133.0,105.0,43.0
533,41.0,137.0,33.0,50.0,10.0,90.0,37.0,39.0,126.0,33.0,36.0,64.0,50.0,97.0,23.0,109.0,138.0,108.0,44.0
534,42.0,140.0,34.0,52.0,10.0,93.0,39.0,40.0,129.0,34.0,38.0,67.0,52.0,101.0,24.0,111.0,143.0,111.0,44.0
535,44.0,144.0,35.0,55.0,11.0,97.0,42.0,42.0,131.0,36.0,40.0,71.0,54.0,105.0,25.0,114.0,147.0,114.0,44.0
536,47.0,147.0,37.0,58.0,12.0,101.0,45.0,44.0,134.0,37.0,42.0,75.0,56.0,110.0,27.0,117.0,153.0,118.0,45.0
537,49.0,150.0,38.0,60.0,12.0,104.0,47.0,46.0,136.0,39.0,44.0,78.0,58.0,115.0,29.0,120.0,157.0,121.0,46.0
538,50.0,153.0,39.0,63.0,13.0,107.0,50.0,48.0,138.0,40.0,46.0,81.0,60.0,119.0,30.0,122.0,162.0,125.0,46.0
539,52.0,156.0,40.0,65.0,14.0,110.0,53.0,51.0,140.0,42.0,48.0,85.0,62.0,124.0,32.0,125.0,166.0,128.0,47.0
540,55.0,159.0,41.0,68.0,15.0,113.0,56.0,53.0,142.0,44.0,49.0,89.0,64.0,129.0,33.0,128.0,171.0,131.0,48.0
541,57.0,162.0,42.0,70.0,16.0,116.0,59.0,55.0,144.0,45.0,51.0,92.0,66.0,133.0,35.0,131.0,175.0,135.0,48.0
542,59.0,164.0,43.0,73.0,16.0,119.0,62.0,57.0,145.0,47.0,53.0,96.0,68.0,138.0,37.0,133.0,179.0,138.0,49.0
543,61.0,167.0,44.0,75.0,17.0,121.0,65.0,59.0,147.0,49.0,54.0,99.0,70.0,143.0,38.0,136.0,183.0,141.0,50.0
544,62.0,168.0,45.0,77.0,18.0,123.0,68.0,60.0,148.0,50.0,55.0,102.0,71.0,146.0,40.0,138.0,186.0,143.0,51.0
545,64.0,170.0,46.0,79.0,19.0,125.0,70.0,62.0,149.0,51.0,57.0,105.0,73.0,151.0,41.0,140.0,190.0,146.0,51.0
546,65.0,172.0,46.0,81.0,20.0,127.0,73.0,64.0,150.0,52.0,58.0,108.0,74.0,154.0,42.0,143.0,193.0,149.0,52.0
547,67.0,174.0,47.0,83.0,20.0,130.0,76.0,66.0,151.0,54.0,59.0,111.0,76.0,159.0,44.0,145.0,196.0,152.0,53.0
548,69.0,176.0,47.0,85.0,21.0,131.0,79.0,67.0,152.0,55.0,60.0,114.0,78.0,163.0,45.0,148.0,200.0,155.0,54.0
549,71.0,178.0,48.0,88.0,22.0,134.0,82.0,69.0,153.0,57.0,62.0,117.0,80.0,168.0,46.0,150.0,203.0,158.0,55.0
550,73.0,180.0,49.0,90.0,23.0,136.0,86.0,72.0,154.0,58.0,63.0,121.0,82.0,173.0,48.0,153.0,207.0,161.0,56.0
551,75.0,182.0,49.0,92.0,24.0,138.0,89.0,74.0,154.0,60.0,64.0,124.0,84.0,178.0,50.0,156.0,211.0,165.0,57.0
552,77.0,184.0,50.0,95.0,25.0,140.0,93.0,76.0,155.0,61.0,66.0,128.0,87.0,183.0,51.0,159.0,215.0,168.0,58.0
553,79.0,186.0,51.0,98.0,26.0,143.0,97.0,78.0,156.0,63.0,67.0,132.0,89.0,189.0,53.0,162.0,219.0,172.0,59.0
554,81.0,188.0,51.0,100.0,28.0,145.0,101.0,81.0,157.0,65.0,69.0,136.0,91.0,195.0,55.0,166.0,223.0,176.0,61.0
555,84.0,190.0,52.0,103.0,29.0,148.0,106.0,83.0,158.0,67.0,70.0,140.0,94.0,201.0,56.0,170.0,228.0,181.0,62.0
556,87.0,193.0,53.0,107.0,31.0,151.0,112.0,86.0,159.0,69.0,72.0,146.0,97.0,209.0,58.0,175.0,233.0,186.0,65.0
557,90.0,196.0,53.0,111.0,33.0,155.0,118.0,90.0,160.0,72.0,74.0,152.0,101.0,218.0,61.0,180.0,239.0,192.0,67.0
558,93.0,199.0,54.0,115.0,35.0,159.0,125.0,93.0,161.0,75.0,76.0,158.0,105.0,228.0,63.0,186.0,246.0,199.0,69.0
559,97.0,203.0,54.0,119.0,37.0,163.0,133.0,98.0,162.0,78.0,78.0,165.0,110.0,239.0,66.0,193.0,253.0,207.0,72.0
560,100.0,207.0,55.0,124.0,40.0,168.0,141.0,102.0,163.0,81.0,80.0,172.0,116.0,251.0,68.0,201.0,261.0,216.0,75.0
561,104.0,211.0,55.0,129.0,43.0,174.0,150.0,106.0,164.0,84.0,82.0,180.0,122.0,264.0,71.0,210.0,270.0,225.0,79.0
562,108.0,216.0,56.0,134.0,46.0,180.0,160.0,111.0,166.0,88.0,85.0,188.0,129.0,279.0,75.0,219.0,279.0,235.0,82.0
563,112.0,222.0,56.0,140.0,50.0,187.0,171.0,116.0,167.0,92.0,88.0,197.0,137.0,295.0,78.0,231.0,289.0,247.0,87.0
564,116.0,229.0,57.0,146.0,55.0,195.0,182.0,122.0,169.0,97.0,91.0,207.0,147.0,315.0,83.0,244.0,300.0,259.0,91.0
565,119.0,235.0,57.0,151.0,60.0,202.0,194.0,127.0,171.0,101.0,94.0,216.0,156.0,333.0,87.0,256.0,311.0,271.0,95.0
566,122.0,242.0,57.0,156.0,64.0,209.0,204.0,131.0,173.0,105.0,97.0,224.0,165.0,350.0,91.0,268.0,320.0,282.0,98.0
567,124.0,249.0,57.0,161.0,69.0,217.0,214.0,135.0,174.0,110.0,100.0,232.0,175.0,369.0,96.0,282.0,330.0,293.0,101.0
568,127.0,256.0,57.0,165.0,75.0,225.0,226.0,140.0,176.0,115.0,103.0,240.0,186.0,389.0,101.0,296.0,340.0,305.0,104.0
569,130.0,265.0,57.0,170.0,81.0,235.0,239.0,144.0,178.0,121.0,107.0,249.0,199.0,412.0,108.0,313.0,350.0,317.0,107.0
570,132.0,275.0,56.0,175.0,88.0,245.0,254.0,148.0,180.0,129.0,111.0,258.0,214.0,439.0,117.0,332.0,362.0,331.0,110.0
571,134.0,285.0,55.0,179.0,95.0,256.0,269.0,151.0,182.0,137.0,115.0,265.0,229.0,465.0,127.0,351.0,371.0,343.0,112.0
572,136.0,293.0,54.0,181.0,101.0,264.0,282.0,153.0,183.0,144.0,118.0,271.0,242.0,488.0,137.0,368.0,378.0,352.0,113.0
573,138.0,302.0,53.0,184.0,107.0,273.0,296.0,154.0,183.0,153.0,121.0,275.0,256.0,510.0,149.0,385.0,384.0,362.0,113.0
574,140.0,309.0,51.0,185.0,112.0,282.0,311.0,155.0,183.0,162.0,123.0,278.0,271.0,533.0,162.0,403.0,388.0,370.0,113.0
575,142.0,317.0,49.0,185.0,118.0,291.0,327.0,154.0,183.0,173.0,125.0,279.0,287.0,556.0,179.0,422.0,389.0,378.0,113.0
576,144.0,322.0,47.0,185.0,123.0,299.0,344.0,152.0,182.0,184.0,126.0,277.0,304.0,576.0,197.0,440.0,387.0,384.0,113.0
577,146.0,325.0,46.0,183.0,128.0,309.0,362.0,148.0,182.0,195.0,125.0,272.0,322.0,594.0,219.0,459.0,382.0,389.0,114.0
578,148.0,326.0,46.0,181.0,133.0,318.0,380.0,144.0,183.0,207.0,124.0,263.0,341.0,608.0,243.0,478.0,372.0,394.0,117.0
579,151.0,325.0,47.0,179.0,138.0,328.0,396.0,139.0,185.0,217.0,121.0,252.0,359.0,619.0,266.0,497.0,361.0,397.0,121.0
580,154.0,322.0,50.0,176.0,143.0,339.0,412.0,134.0,188.0,227.0,117.0,238.0,378.0,628.0,291.0,519.0,347.0,400.0,126.0
581,158.0,318.0,54.0,173.0,150.0,352.0,427.0,128.0,192.0,236.0,113.0,223.0,395.0,635.0,317.0,541.0,332.0,403.0,132.0
582,164.0,315.0,60.0,170.0,159.0,365.0,438.0,123.0,195.0,242.0,110.0,208.0,409.0,639.0,341.0,562.0,318.0,405.0,137.0
583,172.0,315.0,66.0,166.0,169.0,379.0,445.0,118.0,197.0,244.0,109.0,193.0,416.0,640.0,363.0,580.0,307.0,405.0,141.0
584,181.0,318.0,72.0,161.0,182.0,392.0,447.0,113.0,199.0,244.0,108.0,180.0,419.0,639.0,384.0,596.0,299.0,405.0,144.0
585,190.0,324.0,78.0,157.0,193.0,404.0,447.0,109.0,200.0,244.0,110.0,170.0,420.0,638.0,402.0,608.0,293.0,404.0,145.0
586,196.0,331.0,81.0,153.0,202.0,412.0,447.0,106.0,202.0,244.0,111.0,164.0,419.0,638.0,415.0,617.0,290.0,403.0,145.0
587,202.0,337.0,84.0,151.0,209.0,419.0,445.0,103.0,203.0,244.0,113.0,159.0,418.0,637.0,427.0,624.0,288.0,403.0,145.0
588,207.0,344.0,87.0,149.0,217.0,425.0,445.0,101.0,206.0,245.0,115.0,155.0,418.0,638.0,438.0,631.0,286.0,402.0,146.0
589,213.0,352.0,89.0,147.0,224.0,433.0,445.0,100.0,208.0,247.0,118.0,153.0,419.0,639.0,450.0,638.0,284.0,403.0,147.0
590,219.0,361.0,90.0,146.0,230.0,441.0,446.0,98.0,211.0,252.0,121.0,152.0,422.0,644.0,462.0,645.0,282.0,404.0,150.0
591,227.0,373.0,89.0,145.0,237.0,453.0,451.0,97.0,214.0,261.0,126.0,155.0,431.0,654.0,477.0,653.0,278.0,407.0,159.0
592,236.0,388.0,86.0,147.0,244.0,470.0,459.0,97.0,217.0,278.0,134.0,162.0,445.0,670.0,495.0,660.0,271.0,412.0,174.0
593,247.0,405.0,81.0,149.0,250.0,488.0,470.0,97.0,220.0,301.0,145.0,176.0,464.0,692.0,514.0,665.0,262.0,418.0,197.0
594,263.0,428.0,72.0,153.0,256.0,512.0,490.0,99.0,226.0,348.0,168.0,211.0,497.0,730.0,541.0,659.0,246.0,429.0,252.0
595,374.0,507.0,89.0,196.0,263.0,589.0,555.0,129.0,341.0,669.0,299.0,443.0,599.0,793.0,567.0,581.0,229.0,492.0,696.0
596,683.0,839.0,390.0,384.0,516.0,1152.0,1057.0,236.0,728.0,972.0,649.0,692.0,1208.0,921.0,829.0,771.0,535.0,921.0,1183.0
597,727.0,784.0,501.0,450.0,634.0,1106.0,1007.0,252.0,700.0,825.0,721.0,717.0,1114.0,871.0,935.0,873.0,633.0,897.0,1127.0
