,AN,AR,AS,CB,CE,CL,CM,CN,CT,EX,GA,IB,MC,MD,ML,NC,PV,RI,VC
354,151.0,167.0,75.0,106.0,119.0,126.0,134.0,67.0,187.0,75.0,73.0,40.0,59.0,214.0,205.0,176.0,224.0,150.0,38.0
355,150.0,164.0,75.0,104.0,118.0,124.0,131.0,67.0,186.0,75.0,72.0,39.0,58.0,210.0,203.0,173.0,219.0,148.0,38.0
356,149.0,162.0,75.0,102.0,118.0,123.0,129.0,67.0,185.0,74.0,71.0,38.0,58.0,207.0,201.0,171.0,215.0,145.0,37.0
357,148.0,159.0,74.0,101.0,117.0,121.0,126.0,67.0,184.0,74.0,70.0,38.0,57.0,204.0,199.0,168.0,211.0,143.0,37.0
358,146.0,155.0,74.0,98.0,117.0,119.0,122.0,67.0,183.0,73.0,68.0,37.0,56.0,200.0,196.0,164.0,205.0,140.0,37.0
359,144.0,150.0,73.0,96.0,116.0,116.0,118.0,67.0,181.0,72.0,66.0,37.0,56.0,195.0,192.0,160.0,198.0,136.0,38.0
360,141.0,145.0,72.0,93.0,114.0,113.0,113.0,67.0,179.0,71.0,64.0,37.0,55.0,189.0,187.0,154.0,191.0,132.0,38.0
361,138.0,140.0,72.0,91.0,113.0,109.0,108.0,67.0,177.0,70.0,62.0,37.0,54.0,183.0,183.0,149.0,183.0,128.0,39.0
362,136.0,137.0,71.0,88.0,112.0,107.0,104.0,67.0,176.0,69.0,60.0,37.0,53.0,178.0,179.0,146.0,177.0,125.0,40.0
363,134.0,133.0,71.0,87.0,111.0,104.0,101.0,67.0,175.0,68.0,59.0,37.0,53.0,174.0,176.0,142.0,172.0,123.0,41.0
364,132.0,130.0,70.0,85.0,110.0,102.0,98.0,67.0,173.0,68.0,57.0,38.0,52.0,170.0,173.0,139.0,168.0,120.0,42.0
365,130.0,127.0,70.0,83.0,110.0,99.0,94.0,68.0,173.0,67.0,56.0,38.0,52.0,166.0,170.0,136.0,163.0,118.0,43.0
366,128.0,123.0,69.0,81.0,108.0,96.0,90.0,68.0,171.0,66.0,54.0,39.0,52.0,161.0,166.0,133.0,157.0,116.0,45.0
367,126.0,119.0,69.0,79.0,107.0,93.0,86.0,68.0,170.0,64.0,52.0,41.0,51.0,156.0,162.0,130.0,151.0,113.0,47.0
368,124.0,116.0,68.0,78.0,106.0,91.0,82.0,69.0,170.0,63.0,50.0,42.0,51.0,151.0,158.0,127.0,147.0,111.0,49.0
369,122.0,113.0,68.0,76.0,105.0,88.0,79.0,69.0,169.0,62.0,49.0,43.0,51.0,148.0,155.0,125.0,143.0,110.0,51.0
370,121.0,111.0,68.0,75.0,104.0,86.0,75.0,70.0,169.0,61.0,47.0,45.0,51.0,144.0,152.0,124.0,139.0,109.0,53.0
371,120.0,109.0,68.0,74.0,103.0,84.0,73.0,71.0,170.0,61.0,46.0,47.0,51.0,141.0,150.0,123.0,136.0,109.0,56.0
372,120.0,107.0,69.0,74.0,103.0,82.0,70.0,72.0,171.0,60.0,45.0,49.0,52.0,139.0,148.0,123.0,133.0,109.0,59.0
373,119.0,106.0,69.0,73.0,102.0,81.0,67.0,74.0,173.0,59.0,44.0,51.0,52.0,136.0,146.0,123.0,131.0,109.0,62.0
374,119.0,104.0,70.0,73.0,102.0,79.0,65.0,75.0,175.0,59.0,43.0,54.0,53.0,133.0,144.0,124.0,129.0,110.0,66.0
375,119.0,103.0,70.0,73.0,101.0,78.0,63.0,77.0,177.0,58.0,43.0,57.0,54.0,131.0,141.0,124.0,128.0,111.0,70.0
376,120.0,103.0,71.0,74.0,101.0,77.0,61.0,79.0,180.0,58.0,42.0,61.0,55.0,129.0,140.0,126.0,128.0,114.0,76.0
377,122.0,103.0,73.0,75.0,101.0,77.0,59.0,81.0,185.0,59.0,42.0,65.0,57.0,127.0,138.0,129.0,128.0,117.0,81.0
378,124.0,104.0,74.0,76.0,101.0,78.0,59.0,84.0,189.0,59.0,42.0,69.0,58.0,126.0,137.0,132.0,129.0,120.0,87.0
379,127.0,105.0,76.0,78.0,101.0,79.0,58.0,87.0,193.0,60.0,43.0,73.0,60.0,125.0,136.0,136.0,130.0,123.0,93.0
380,130.0,106.0,78.0,80.0,102.0,80.0,58.0,90.0,198.0,61.0,43.0,78.0,61.0,125.0,136.0,139.0,132.0,127.0,99.0
381,131.0,106.0,79.0,81.0,102.0,81.0,58.0,92.0,201.0,62.0,44.0,82.0,62.0,124.0,135.0,142.0,133.0,130.0,103.0
382,133.0,107.0,80.0,82.0,102.0,82.0,58.0,93.0,204.0,62.0,44.0,85.0,63.0,124.0,134.0,144.0,134.0,132.0,107.0
383,135.0,108.0,81.0,84.0,103.0,84.0,58.0,96.0,208.0,64.0,44.0,89.0,64.0,124.0,133.0,147.0,135.0,136.0,112.0
384,139.0,110.0,83.0,87.0,103.0,86.0,59.0,99.0,213.0,65.0,45.0,94.0,66.0,125.0,133.0,151.0,138.0,140.0,118.0
385,143.0,112.0,85.0,90.0,105.0,89.0,61.0,102.0,219.0,68.0,47.0,100.0,67.0,126.0,133.0,156.0,142.0,146.0,125.0
386,148.0,115.0,88.0,94.0,106.0,93.0,63.0,106.0,226.0,71.0,48.0,106.0,69.0,128.0,135.0,162.0,146.0,152.0,132.0
387,153.0,118.0,91.0,99.0,108.0,98.0,66.0,110.0,234.0,74.0,50.0,113.0,70.0,130.0,136.0,169.0,151.0,159.0,141.0
388,158.0,121.0,93.0,103.0,110.0,102.0,68.0,114.0,241.0,78.0,51.0,119.0,71.0,132.0,138.0,175.0,156.0,165.0,148.0
389,163.0,124.0,96.0,107.0,112.0,107.0,71.0,118.0,247.0,81.0,53.0,125.0,72.0,134.0,139.0,181.0,160.0,171.0,154.0
390,170.0,129.0,100.0,114.0,114.0,114.0,75.0,124.0,258.0,87.0,56.0,136.0,73.0,138.0,141.0,191.0,168.0,181.0,166.0
391,180.0,137.0,105.0,125.0,115.0,126.0,82.0,132.0,272.0,96.0,60.0,152.0,75.0,144.0,142.0,204.0,179.0,194.0,183.0
392,193.0,148.0,112.0,140.0,117.0,142.0,91.0,142.0,290.0,109.0,66.0,174.0,75.0,153.0,144.0,220.0,194.0,211.0,204.0
393,208.0,164.0,122.0,159.0,117.0,164.0,102.0,155.0,312.0,127.0,76.0,201.0,74.0,164.0,148.0,240.0,214.0,231.0,230.0
394,229.0,189.0,138.0,189.0,118.0,198.0,116.0,173.0,345.0,155.0,91.0,241.0,71.0,182.0,155.0,270.0,243.0,257.0,267.0
395,246.0,214.0,154.0,216.0,117.0,232.0,128.0,189.0,376.0,183.0,108.0,279.0,66.0,199.0,163.0,297.0,271.0,280.0,302.0
396,264.0,244.0,174.0,247.0,118.0,272.0,139.0,206.0,411.0,216.0,129.0,319.0,63.0,220.0,172.0,331.0,304.0,303.0,339.0
397,285.0,287.0,204.0,285.0,120.0,332.0,151.0,229.0,458.0,262.0,161.0,374.0,63.0,251.0,185.0,381.0,348.0,335.0,388.0
398,306.0,342.0,246.0,330.0,128.0,415.0,168.0,257.0,519.0,326.0,204.0,440.0,79.0,294.0,204.0,454.0,403.0,376.0,448.0
399,322.0,396.0,295.0,373.0,143.0,509.0,193.0,285.0,590.0,400.0,249.0,501.0,110.0,338.0,235.0,540.0,455.0,415.0,506.0
400,338.0,451.0,355.0,421.0,164.0,616.0,232.0,310.0,682.0,491.0,297.0,555.0,157.0,380.0,293.0,643.0,506.0,450.0,560.0
401,357.0,502.0,409.0,464.0,186.0,700.0,271.0,326.0,764.0,567.0,340.0,589.0,206.0,417.0,358.0,732.0,545.0,471.0,596.0
402,386.0,554.0,449.0,495.0,204.0,757.0,308.0,332.0,814.0,611.0,383.0,610.0,241.0,455.0,412.0,796.0,579.0,488.0,617.0
403,428.0,611.0,483.0,517.0,210.0,797.0,351.0,333.0,835.0,631.0,427.0,623.0,261.0,500.0,464.0,849.0,611.0,507.0,624.0
404,489.0,685.0,516.0,541.0,207.0,832.0,414.0,331.0,840.0,639.0,485.0,637.0,282.0,565.0,521.0,906.0,643.0,534.0,626.0
405,529.0,739.0,531.0,561.0,206.0,851.0,465.0,329.0,837.0,636.0,534.0,657.0,316.0,613.0,548.0,933.0,662.0,562.0,632.0
406,550.0,773.0,533.0,577.0,211.0,856.0,497.0,327.0,832.0,629.0,570.0,678.0,351.0,642.0,554.0,936.0,671.0,587.0,638.0
407,562.0,794.0,532.0,590.0,219.0,851.0,519.0,324.0,825.0,622.0,596.0,695.0,380.0,662.0,557.0,929.0,677.0,608.0,643.0
408,570.0,807.0,529.0,599.0,227.0,842.0,533.0,322.0,817.0,615.0,615.0,709.0,404.0,677.0,558.0,917.0,681.0,626.0,644.0
409,575.0,812.0,527.0,606.0,236.0,830.0,542.0,321.0,809.0,607.0,627.0,718.0,420.0,687.0,560.0,905.0,684.0,640.0,643.0
410,580.0,811.0,524.0,610.0,245.0,813.0,549.0,320.0,798.0,597.0,637.0,727.0,432.0,696.0,560.0,890.0,688.0,651.0,637.0
411,583.0,806.0,519.0,613.0,254.0,796.0,553.0,321.0,785.0,587.0,644.0,733.0,442.0,703.0,558.0,874.0,691.0,660.0,631.0
412,585.0,797.0,514.0,614.0,261.0,779.0,557.0,322.0,772.0,577.0,648.0,738.0,450.0,709.0,554.0,858.0,694.0,667.0,623.0
413,586.0,787.0,508.0,614.0,267.0,762.0,559.0,324.0,760.0,567.0,651.0,741.0,455.0,714.0,549.0,843.0,695.0,672.0,616.0
414,587.0,775.0,501.0,614.0,273.0,743.0,561.0,325.0,746.0,557.0,652.0,742.0,458.0,717.0,542.0,827.0,697.0,676.0,607.0
415,588.0,760.0,492.0,613.0,279.0,722.0,562.0,327.0,733.0,547.0,651.0,743.0,460.0,718.0,534.0,811.0,698.0,678.0,597.0
416,589.0,741.0,481.0,611.0,284.0,697.0,562.0,329.0,717.0,534.0,648.0,742.0,459.0,718.0,524.0,793.0,698.0,678.0,584.0
417,589.0,719.0,468.0,609.0,290.0,668.0,559.0,330.0,700.0,521.0,642.0,738.0,454.0,716.0,512.0,773.0,697.0,677.0,569.0
418,588.0,691.0,452.0,606.0,295.0,633.0,554.0,331.0,680.0,506.0,632.0,733.0,446.0,711.0,498.0,749.0,695.0,672.0,550.0
419,586.0,664.0,437.0,602.0,299.0,600.0,548.0,331.0,662.0,494.0,620.0,726.0,436.0,703.0,485.0,726.0,691.0,665.0,532.0
420,584.0,637.0,421.0,597.0,304.0,568.0,541.0,330.0,644.0,483.0,606.0,719.0,426.0,694.0,473.0,702.0,686.0,656.0,514.0
421,580.0,605.0,402.0,588.0,309.0,531.0,531.0,328.0,622.0,474.0,588.0,708.0,413.0,678.0,462.0,672.0,676.0,644.0,495.0
422,573.0,573.0,380.0,576.0,316.0,493.0,520.0,324.0,600.0,469.0,567.0,693.0,400.0,657.0,455.0,637.0,662.0,631.0,477.0
423,565.0,545.0,357.0,558.0,327.0,458.0,511.0,318.0,580.0,470.0,548.0,676.0,393.0,631.0,456.0,600.0,642.0,620.0,465.0
424,554.0,520.0,332.0,535.0,341.0,426.0,506.0,309.0,561.0,478.0,528.0,656.0,391.0,600.0,464.0,561.0,617.0,611.0,457.0
425,542.0,501.0,308.0,513.0,357.0,402.0,503.0,299.0,545.0,489.0,512.0,636.0,393.0,571.0,475.0,528.0,593.0,603.0,451.0
426,532.0,485.0,287.0,494.0,374.0,385.0,500.0,290.0,527.0,497.0,498.0,618.0,395.0,546.0,483.0,501.0,572.0,594.0,445.0
427,520.0,468.0,267.0,479.0,392.0,373.0,495.0,282.0,507.0,503.0,484.0,600.0,396.0,522.0,486.0,479.0,554.0,579.0,436.0
428,509.0,451.0,249.0,467.0,409.0,364.0,485.0,274.0,483.0,504.0,470.0,582.0,394.0,498.0,483.0,462.0,539.0,560.0,423.0
429,496.0,434.0,233.0,458.0,425.0,358.0,472.0,267.0,458.0,502.0,456.0,565.0,389.0,476.0,477.0,448.0,525.0,539.0,407.0
430,481.0,415.0,217.0,449.0,440.0,353.0,456.0,259.0,429.0,497.0,440.0,546.0,384.0,453.0,467.0,435.0,510.0,516.0,388.0
431,466.0,396.0,201.0,441.0,454.0,350.0,439.0,251.0,401.0,489.0,423.0,526.0,378.0,433.0,457.0,424.0,494.0,493.0,369.0
432,453.0,379.0,188.0,432.0,464.0,347.0,424.0,244.0,376.0,481.0,408.0,508.0,372.0,415.0,447.0,414.0,478.0,473.0,351.0
433,440.0,363.0,177.0,424.0,472.0,343.0,409.0,237.0,355.0,474.0,395.0,491.0,366.0,400.0,437.0,405.0,463.0,457.0,335.0
434,427.0,348.0,167.0,416.0,478.0,339.0,396.0,230.0,336.0,468.0,382.0,475.0,360.0,386.0,428.0,396.0,448.0,442.0,320.0
435,415.0,334.0,157.0,407.0,483.0,334.0,383.0,223.0,318.0,461.0,370.0,460.0,353.0,374.0,419.0,387.0,434.0,428.0,306.0
436,404.0,322.0,149.0,399.0,486.0,329.0,373.0,216.0,304.0,455.0,360.0,447.0,347.0,364.0,412.0,378.0,422.0,417.0,294.0
437,391.0,308.0,142.0,389.0,488.0,322.0,362.0,209.0,289.0,449.0,349.0,433.0,339.0,353.0,404.0,367.0,408.0,404.0,281.0
438,379.0,295.0,136.0,379.0,488.0,314.0,353.0,202.0,276.0,443.0,339.0,421.0,331.0,344.0,397.0,355.0,395.0,393.0,269.0
439,368.0,284.0,131.0,371.0,487.0,306.0,346.0,195.0,265.0,436.0,331.0,410.0,323.0,335.0,392.0,344.0,385.0,384.0,259.0
440,357.0,273.0,127.0,361.0,484.0,297.0,340.0,188.0,254.0,430.0,322.0,399.0,314.0,327.0,387.0,331.0,374.0,374.0,249.0
441,344.0,260.0,124.0,351.0,479.0,286.0,333.0,181.0,243.0,421.0,311.0,387.0,302.0,316.0,383.0,316.0,362.0,362.0,238.0
442,328.0,247.0,121.0,339.0,472.0,272.0,327.0,172.0,231.0,410.0,300.0,373.0,287.0,304.0,381.0,299.0,350.0,349.0,227.0
443,309.0,234.0,118.0,326.0,463.0,255.0,320.0,163.0,220.0,396.0,286.0,358.0,270.0,289.0,380.0,280.0,337.0,333.0,215.0
444,288.0,221.0,116.0,313.0,451.0,237.0,312.0,154.0,210.0,378.0,271.0,341.0,252.0,273.0,382.0,262.0,323.0,314.0,201.0
445,267.0,212.0,112.0,301.0,439.0,219.0,303.0,146.0,202.0,361.0,256.0,325.0,234.0,258.0,385.0,248.0,311.0,295.0,189.0
446,248.0,204.0,109.0,292.0,426.0,205.0,295.0,138.0,196.0,345.0,243.0,309.0,220.0,246.0,388.0,238.0,300.0,278.0,178.0
447,230.0,197.0,104.0,282.0,413.0,190.0,287.0,131.0,191.0,328.0,229.0,292.0,207.0,235.0,392.0,228.0,289.0,260.0,168.0
448,213.0,191.0,98.0,273.0,399.0,177.0,278.0,124.0,186.0,311.0,215.0,275.0,196.0,226.0,394.0,219.0,277.0,243.0,158.0
449,198.0,186.0,91.0,264.0,384.0,165.0,270.0,117.0,181.0,294.0,201.0,257.0,188.0,219.0,394.0,210.0,265.0,227.0,150.0
450,185.0,181.0,84.0,255.0,369.0,153.0,263.0,111.0,174.0,278.0,189.0,240.0,181.0,214.0,392.0,199.0,253.0,213.0,142.0
451,174.0,177.0,78.0,246.0,354.0,144.0,256.0,105.0,168.0,263.0,177.0,225.0,177.0,211.0,389.0,189.0,242.0,201.0,136.0
452,165.0,174.0,72.0,238.0,341.0,137.0,251.0,100.0,163.0,251.0,169.0,213.0,174.0,210.0,384.0,181.0,233.0,193.0,132.0
453,160.0,171.0,69.0,232.0,332.0,132.0,246.0,97.0,159.0,242.0,163.0,203.0,173.0,209.0,379.0,174.0,227.0,187.0,129.0
454,154.0,169.0,65.0,226.0,323.0,127.0,241.0,94.0,155.0,233.0,157.0,194.0,171.0,208.0,374.0,167.0,220.0,181.0,126.0
455,148.0,167.0,62.0,220.0,313.0,121.0,236.0,91.0,150.0,223.0,150.0,185.0,169.0,207.0,368.0,160.0,213.0,174.0,123.0
456,142.0,164.0,59.0,212.0,301.0,115.0,228.0,88.0,145.0,211.0,144.0,174.0,166.0,206.0,359.0,151.0,205.0,167.0,120.0
457,135.0,161.0,55.0,204.0,289.0,108.0,219.0,85.0,139.0,197.0,137.0,162.0,163.0,205.0,348.0,142.0,197.0,160.0,116.0
458,128.0,157.0,53.0,194.0,274.0,101.0,208.0,82.0,132.0,182.0,129.0,150.0,158.0,204.0,334.0,131.0,187.0,151.0,112.0
459,120.0,152.0,52.0,183.0,259.0,93.0,195.0,80.0,126.0,166.0,122.0,138.0,152.0,201.0,317.0,121.0,178.0,142.0,107.0
460,114.0,148.0,51.0,173.0,246.0,87.0,183.0,78.0,120.0,153.0,116.0,128.0,146.0,198.0,300.0,112.0,170.0,134.0,104.0
461,108.0,143.0,51.0,164.0,234.0,81.0,172.0,77.0,116.0,141.0,111.0,121.0,140.0,194.0,284.0,105.0,163.0,127.0,100.0
462,102.0,138.0,52.0,156.0,223.0,77.0,163.0,76.0,112.0,132.0,106.0,115.0,134.0,190.0,269.0,99.0,156.0,122.0,98.0
463,98.0,134.0,52.0,148.0,213.0,74.0,155.0,75.0,109.0,125.0,102.0,110.0,128.0,186.0,255.0,94.0,151.0,117.0,95.0
464,94.0,129.0,52.0,140.0,204.0,71.0,148.0,74.0,107.0,119.0,98.0,106.0,123.0,181.0,242.0,90.0,145.0,112.0,93.0
465,90.0,125.0,53.0,134.0,196.0,68.0,142.0,74.0,106.0,114.0,95.0,103.0,118.0,176.0,231.0,86.0,141.0,109.0,91.0
466,87.0,122.0,53.0,127.0,188.0,66.0,137.0,73.0,104.0,111.0,92.0,101.0,114.0,172.0,221.0,84.0,137.0,106.0,90.0
467,84.0,118.0,53.0,121.0,181.0,64.0,132.0,72.0,104.0,107.0,89.0,98.0,109.0,167.0,211.0,82.0,133.0,102.0,87.0
468,82.0,113.0,53.0,115.0,173.0,62.0,128.0,72.0,103.0,103.0,86.0,95.0,104.0,162.0,201.0,80.0,129.0,99.0,85.0
469,79.0,109.0,53.0,109.0,166.0,60.0,123.0,71.0,102.0,100.0,83.0,93.0,100.0,157.0,192.0,78.0,126.0,95.0,82.0
470,77.0,105.0,53.0,103.0,160.0,59.0,119.0,70.0,102.0,97.0,80.0,90.0,95.0,152.0,184.0,77.0,122.0,92.0,79.0
471,75.0,101.0,53.0,98.0,153.0,57.0,114.0,70.0,102.0,93.0,76.0,87.0,90.0,147.0,176.0,76.0,119.0,88.0,75.0
472,74.0,97.0,53.0,93.0,147.0,55.0,111.0,69.0,102.0,90.0,73.0,85.0,86.0,142.0,168.0,75.0,116.0,85.0,72.0
473,73.0,93.0,52.0,88.0,142.0,54.0,107.0,68.0,102.0,88.0,69.0,82.0,82.0,137.0,162.0,74.0,113.0,82.0,69.0
474,72.0,89.0,52.0,84.0,137.0,52.0,103.0,68.0,102.0,85.0,66.0,79.0,78.0,133.0,155.0,74.0,110.0,79.0,66.0
475,71.0,85.0,51.0,79.0,131.0,51.0,99.0,67.0,103.0,82.0,63.0,77.0,75.0,128.0,148.0,73.0,107.0,76.0,63.0
476,70.0,82.0,50.0,76.0,126.0,50.0,96.0,66.0,103.0,79.0,59.0,74.0,71.0,123.0,142.0,72.0,104.0,73.0,61.0
477,70.0,79.0,49.0,72.0,122.0,49.0,92.0,64.0,103.0,76.0,56.0,72.0,69.0,119.0,136.0,72.0,101.0,70.0,59.0
478,69.0,76.0,49.0,69.0,117.0,48.0,89.0,63.0,103.0,74.0,53.0,69.0,66.0,115.0,130.0,71.0,98.0,67.0,57.0
479,69.0,73.0,48.0,66.0,113.0,46.0,86.0,62.0,103.0,71.0,50.0,67.0,64.0,111.0,125.0,70.0,96.0,65.0,56.0
480,68.0,71.0,47.0,63.0,110.0,45.0,84.0,61.0,103.0,69.0,48.0,65.0,62.0,108.0,121.0,70.0,93.0,63.0,55.0
481,67.0,68.0,46.0,61.0,106.0,44.0,81.0,60.0,103.0,67.0,45.0,63.0,60.0,104.0,116.0,69.0,91.0,61.0,54.0
482,66.0,66.0,44.0,58.0,102.0,43.0,78.0,59.0,103.0,64.0,43.0,61.0,58.0,101.0,111.0,68.0,88.0,59.0,53.0
483,65.0,64.0,43.0,55.0,98.0,42.0,75.0,57.0,102.0,61.0,40.0,59.0,56.0,97.0,105.0,67.0,85.0,57.0,52.0
484,64.0,63.0,42.0,53.0,93.0,41.0,72.0,56.0,101.0,59.0,38.0,57.0,54.0,94.0,100.0,66.0,82.0,56.0,51.0
485,63.0,61.0,40.0,50.0,89.0,40.0,69.0,54.0,101.0,56.0,35.0,55.0,52.0,90.0,95.0,65.0,80.0,54.0,51.0
486,61.0,60.0,39.0,48.0,85.0,39.0,66.0,52.0,100.0,53.0,33.0,53.0,51.0,87.0,90.0,64.0,77.0,53.0,50.0
487,60.0,59.0,37.0,46.0,82.0,37.0,63.0,51.0,99.0,51.0,31.0,52.0,50.0,84.0,85.0,63.0,75.0,52.0,49.0
488,59.0,58.0,36.0,44.0,78.0,36.0,60.0,49.0,98.0,49.0,29.0,50.0,48.0,82.0,81.0,62.0,72.0,51.0,49.0
489,57.0,58.0,35.0,42.0,74.0,35.0,58.0,47.0,97.0,46.0,27.0,48.0,47.0,79.0,77.0,61.0,70.0,50.0,48.0
490,56.0,57.0,33.0,40.0,71.0,34.0,55.0,46.0,96.0,44.0,25.0,47.0,46.0,77.0,73.0,61.0,68.0,50.0,48.0
491,54.0,58.0,32.0,38.0,67.0,33.0,52.0,44.0,95.0,41.0,23.0,46.0,45.0,75.0,69.0,61.0,67.0,50.0,48.0
492,53.0,58.0,31.0,37.0,63.0,32.0,49.0,43.0,95.0,39.0,22.0,44.0,44.0,73.0,65.0,61.0,65.0,50.0,48.0
493,52.0,59.0,30.0,36.0,60.0,31.0,47.0,42.0,95.0,37.0,21.0,44.0,43.0,71.0,62.0,61.0,65.0,51.0,48.0
494,51.0,61.0,30.0,35.0,58.0,31.0,45.0,41.0,95.0,36.0,20.0,43.0,43.0,70.0,60.0,62.0,64.0,52.0,48.0
495,50.0,62.0,29.0,34.0,55.0,31.0,42.0,40.0,95.0,34.0,19.0,42.0,42.0,69.0,57.0,63.0,64.0,53.0,49.0
496,49.0,64.0,29.0,33.0,52.0,30.0,40.0,39.0,95.0,33.0,18.0,42.0,42.0,68.0,54.0,64.0,64.0,54.0,50.0
497,48.0,67.0,28.0,33.0,49.0,31.0,38.0,38.0,96.0,31.0,17.0,41.0,42.0,67.0,51.0,66.0,65.0,56.0,50.0
498,47.0,70.0,28.0,33.0,45.0,31.0,36.0,38.0,97.0,30.0,17.0,41.0,42.0,67.0,48.0,67.0,66.0,58.0,51.0
499,46.0,73.0,27.0,32.0,42.0,32.0,34.0,37.0,98.0,28.0,17.0,41.0,42.0,67.0,46.0,69.0,68.0,60.0,52.0
500,45.0,76.0,27.0,32.0,39.0,33.0,32.0,36.0,99.0,27.0,16.0,41.0,41.0,66.0,43.0,71.0,69.0,62.0,53.0
501,44.0,78.0,26.0,32.0,37.0,35.0,31.0,35.0,100.0,26.0,16.0,41.0,41.0,66.0,40.0,72.0,71.0,64.0,53.0
502,42.0,81.0,26.0,31.0,33.0,36.0,30.0,34.0,99.0,25.0,16.0,40.0,40.0,66.0,37.0,73.0,73.0,65.0,52.0
503,40.0,84.0,25.0,31.0,30.0,39.0,28.0,32.0,99.0,24.0,16.0,39.0,40.0,65.0,34.0,74.0,74.0,67.0,50.0
504,38.0,87.0,24.0,31.0,27.0,41.0,27.0,31.0,100.0,23.0,16.0,39.0,39.0,65.0,31.0,75.0,77.0,68.0,49.0
505,37.0,90.0,24.0,31.0,25.0,43.0,26.0,31.0,101.0,23.0,16.0,39.0,39.0,66.0,29.0,77.0,79.0,70.0,49.0
506,36.0,93.0,24.0,31.0,22.0,46.0,26.0,30.0,102.0,22.0,17.0,39.0,39.0,67.0,27.0,79.0,82.0,72.0,48.0
507,36.0,97.0,24.0,32.0,21.0,49.0,26.0,30.0,103.0,22.0,18.0,40.0,39.0,68.0,26.0,81.0,86.0,75.0,48.0
508,36.0,100.0,25.0,33.0,19.0,51.0,26.0,30.0,105.0,23.0,19.0,41.0,40.0,69.0,25.0,83.0,89.0,77.0,48.0
509,36.0,104.0,26.0,35.0,18.0,55.0,26.0,31.0,108.0,24.0,20.0,43.0,41.0,71.0,24.0,85.0,94.0,81.0,48.0
510,37.0,108.0,27.0,37.0,17.0,59.0,27.0,32.0,111.0,25.0,22.0,46.0,42.0,74.0,24.0,89.0,100.0,84.0,49.0
511,39.0,113.0,28.0,39.0,16.0,64.0,28.0,34.0,115.0,26.0,25.0,50.0,44.0,77.0,25.0,92.0,106.0,89.0,49.0
512,42.0,118.0,30.0,43.0,15.0,69.0,31.0,36.0,119.0,28.0,27.0,55.0,46.0,82.0,25.0,96.0,113.0,94.0,50.0
513,45.0,124.0,33.0,47.0,15.0,75.0,33.0,39.0,124.0,31.0,31.0,61.0,48.0,88.0,27.0,101.0,122.0,100.0,51.0
514,47.0,129.0,34.0,50.0,15.0,80.0,36.0,41.0,128.0,33.0,34.0,65.0,50.0,92.0,28.0,105.0,129.0,105.0,52.0
515,50.0,134.0,36.0,54.0,15.0,85.0,39.0,44.0,133.0,35.0,37.0,71.0,52.0,98.0,30.0,109.0,136.0,110.0,53.0
516,52.0,139.0,38.0,57.0,15.0,90.0,42.0,47.0,136.0,37.0,39.0,76.0,54.0,103.0,31.0,112.0,143.0,115.0,53.0
517,54.0,143.0,39.0,60.0,15.0,94.0,45.0,49.0,138.0,39.0,42.0,79.0,56.0,108.0,32.0,115.0,149.0,118.0,53.0
518,55.0,146.0,40.0,62.0,15.0,98.0,47.0,50.0,140.0,40.0,43.0,82.0,57.0,112.0,32.0,118.0,153.0,121.0,53.0
519,54.0,149.0,40.0,63.0,14.0,101.0,48.0,50.0,140.0,41.0,45.0,84.0,58.0,115.0,32.0,120.0,157.0,123.0,52.0
520,55.0,151.0,41.0,64.0,14.0,104.0,50.0,51.0,141.0,42.0,46.0,86.0,59.0,118.0,33.0,122.0,161.0,126.0,51.0
521,56.0,155.0,42.0,67.0,15.0,107.0,53.0,53.0,143.0,43.0,48.0,89.0,61.0,123.0,34.0,125.0,166.0,129.0,51.0
522,59.0,159.0,43.0,70.0,15.0,112.0,57.0,56.0,145.0,46.0,50.0,94.0,64.0,130.0,36.0,129.0,172.0,134.0,52.0
523,60.0,162.0,44.0,72.0,16.0,115.0,60.0,57.0,147.0,47.0,52.0,97.0,66.0,134.0,37.0,131.0,176.0,137.0,52.0
524,61.0,164.0,44.0,74.0,16.0,117.0,62.0,58.0,147.0,48.0,53.0,99.0,67.0,137.0,38.0,134.0,179.0,139.0,52.0
525,62.0,166.0,45.0,76.0,17.0,119.0,64.0,60.0,148.0,49.0,54.0,102.0,69.0,141.0,39.0,136.0,182.0,142.0,52.0
526,63.0,168.0,45.0,77.0,17.0,122.0,66.0,61.0,149.0,50.0,55.0,104.0,70.0,145.0,40.0,138.0,186.0,144.0,52.0
527,64.0,171.0,46.0,79.0,18.0,124.0,69.0,63.0,150.0,51.0,57.0,107.0,72.0,149.0,41.0,140.0,189.0,147.0,53.0
528,66.0,173.0,47.0,82.0,19.0,127.0,73.0,65.0,151.0,53.0,58.0,111.0,75.0,155.0,43.0,144.0,194.0,151.0,54.0
529,69.0,176.0,48.0,86.0,20.0,131.0,78.0,68.0,153.0,55.0,60.0,116.0,77.0,162.0,45.0,148.0,199.0,155.0,55.0
530,71.0,179.0,49.0,88.0,21.0,133.0,81.0,70.0,154.0,57.0,62.0,119.0,79.0,167.0,46.0,151.0,203.0,159.0,56.0
531,74.0,181.0,50.0,91.0,23.0,136.0,86.0,73.0,155.0,59.0,64.0,124.0,82.0,174.0,49.0,155.0,209.0,163.0,57.0
